941,20.83201327,-104.415626
942,21.14177135,-105.0973406
943,22.77191156,-105.2181227
944,21.03911012,-104.3289164
945,21.17736077,-104.3944879
946,21.4175054,-104.8808452
947,22.12789773,-104.6588812
948,22.07493639,-105.2078471
949,21.98458499,-104.9617148
950,21.57982992,-105.3205061
951,21.19924553,-104.7386673
952,21.35388961,-104.5961805
953,21.81327846,-105.2443008
954,22.36591981,-105.5109105
955,21.57844898,-104.8840803
956,21.94673573,-105.2905801
957,21.55424556,-104.1356259
958,20.80770242,-105.3052093
959,25.94798233,-100.4054426
960,26.30559591,-99.64440065
961,26.11388379,-99.24079445
962,25.30562509,-100.0060085
963,27.29515494,-100.1203355
964,25.79060604,-100.1814636
965,24.2213899,-99.82997269
966,26.55627102,-100.5061549
967,25.48667733,-99.95999963
968,25.8941331,-100.3520344
969,26.09834905,-99.65400993
970,25.96658081,-100.1735549
971,25.51281181,-99.00605641
972,23.79891881,-100.2876699
973,25.96588288,-99.04805653
974,25.84060725,-99.83409361
975,24.85200748,-100.3703291
976,25.81110613,-100.625051
977,25.63082182,-100.3842841
978,25.80731664,-98.89897854
979,25.82859298,-100.3680495
980,25.2718597,-99.48485394
981,26.20420796,-99.46264325
982,23.93439645,-99.72728234
983,25.88911357,-100.1325012
984,25.67963192,-100.1695431
985,25.91024802,-99.42123827
986,25.98846789,-100.0032566
987,24.88284416,-99.66996173
988,24.63543835,-99.85506757
989,25.601629,-100.1189722
990,27.01847622,-100.4064576
991,24.84996333,-99.5667106
992,25.86032154,-100.0132545
993,26.05657424,-99.52542786
994,23.42662419,-100.1728166
995,26.21180062,-100.760885
996,25.16755663,-99.84475501
997,25.56683823,-100.2769636
998,26.52514378,-99.58204678
999,25.7523427,-100.0215471
1000,25.65668758,-99.60261857
1001,25.0955484,-100.1300083
1002,26.50394452,-100.1138221
1003,26.06980561,-100.2777622
1004,25.755253,-100.289586
1005,25.98654311,-100.452106
1006,25.60943669,-100.4856589
1007,25.41136869,-100.1852791
1008,26.561209,-99.88170512
1009,26.46935004,-100.3857787
1010,17.435752,-96.608174
1011,18.48197518,-96.52712419
1012,17.03568477,-95.93342362
1013,17.92451783,-97.67905167
1014,16.54048702,-95.03323809
1015,17.43723058,-97.18367864
1016,16.7571825,-96.722089
1017,16.2429185,-95.7497885
1018,17.71814843,-96.14273357
1019,16.80092961,-95.04211915
1020,17.5407646,-98.2672984
1021,15.92519302,-96.51889636
1022,16.8927685,-96.76845667
1023,16.57220281,-95.11050738
1024,16.52342353,-96.62202812
1025,17.22640395,-98.22116281
1026,16.5732985,-96.83885492
1027,17.95317389,-97.42848074
1028,17.85423465,-96.84999506
1029,17.05978229,-97.99514264
1030,18.58429976,-96.66283113
1031,18.13983333,-97.81462533
1032,17.00075491,-96.78551277
1033,17.96556366,-96.8386264
1034,16.27104271,-94.199359
1035,16.99353968,-97.55024514
1036,17.99136863,-96.75638531
1037,16.57996118,-96.7308028
1038,18.18583404,-96.87705836
1039,16.46943998,-95.0399529
1040,17.038258,-96.03552584
1041,17.92587517,-98.13243033
1042,17.180319,-96.7990155
1043,17.756177,-98.18918567
1044,17.313409,-96.4981462
1045,16.81051231,-95.39226758
1046,16.92167372,-97.99610706
1047,17.18100967,-96.16454617
1048,17.82531263,-97.7883893
1049,18.08361576,-96.79416848
1050,18.1463973,-96.80317042
1051,17.42158125,-96.37751815
1052,16.44804261,-94.98898098
1053,18.02355591,-95.89074639
1054,17.23713892,-96.82321742
1055,17.29025268,-97.22770108
1056,17.8080975,-97.473035
1057,16.89048725,-96.91844975
1058,16.709455,-96.712365
1059,17.23847777,-97.56064759
1060,16.90306167,-96.56209133
1061,16.40626191,-95.61681091
1062,16.50937417,-95.20126983
1063,17.39095925,-97.226765
1064,17.851757,-98.13498914
1065,16.5462135,-98.24266825
1066,17.1963718,-95.01924423
1067,18.03489676,-96.9217
1068,16.34343977,-96.60902716
1069,17.1511949,-96.1043264
1070,16.39326483,-96.633996
1071,17.296876,-96.433294
1072,17.1767845,-96.832792
1073,16.70932631,-95.767869
1074,17.50593078,-98.03708022
1075,16.5244305,-94.59340611
1076,17.10686179,-96.73015482
1077,16.78066329,-96.67438981
1078,16.6179775,-96.789432
1079,16.40965061,-97.96487578
1080,15.92112723,-96.43090194
1081,16.70153206,-96.68313494
1082,17.02558739,-97.87042139
1083,16.315654,-96.284965
1084,16.4126565,-94.447752
1085,16.65756006,-97.85942656
1086,17.2149678,-96.8162711
1087,17.008284,-96.618646
1088,16.19407188,-95.21677621
1089,16.50528867,-96.79063733
1090,17.60133427,-97.99961173
1091,16.44053307,-97.82686771
1092,17.00715345,-96.70398491
1093,17.18744467,-96.759236
1094,15.97197138,-96.61886179
1095,17.20925727,-97.51361955
1096,17.08667833,-96.67684508
1097,16.86016466,-97.75739456
1098,17.69604217,-97.694339
1099,16.33367525,-97.90878869
1100,17.099524,-96.66904439
1101,17.07119256,-96.83846656
1102,17.5733512,-97.5223232
1103,17.23396442,-97.06679679
1104,16.20859221,-96.52790074
1105,17.48941017,-97.30759833
1106,17.270696,-96.227228
1107,17.94497471,-96.62073861
1108,17.6624375,-98.3885825
1109,17.294003,-96.14876667
1110,16.600149,-96.857736
1111,17.19013311,-96.85819411
1112,16.8152068,-96.6935678
1113,16.81938041,-97.02643906
1114,17.51763443,-97.72663807
1115,17.74463733,-97.4980755
1116,17.0313703,-96.6969018
1117,16.92088756,-97.13607751
1118,18.1405255,-97.1303735
1119,17.1527917,-97.5782868
1120,16.53122425,-98.066582
1121,16.761801,-96.48984
1122,16.01138589,-96.79893753
1123,17.2313216,-96.2192198
1124,16.93155642,-96.71616416
1125,18.0378126,-96.6749536
1126,15.94214625,-96.74648613
1127,16.90210456,-96.50107522
1128,17.2324934,-97.4522374
1129,17.240789,-96.243051
1130,17.5856184,-97.30719113
1131,16.43319325,-95.94409175
1132,16.84275367,-96.90524989
1133,16.34773121,-95.16378139
1134,16.49643579,-95.93585645
1135,16.30787688,-96.38456288
1136,17.289222,-97.5835246
1137,17.3394145,-96.162047
1138,17.72552833,-97.37128856
1139,16.32775343,-94.75133129
1140,16.77004228,-96.36975992
1141,16.7455762,-96.6648236
1142,17.07379222,-97.68951297
1143,18.0791643,-96.52329563
1144,17.09634913,-96.86479442
1145,17.89127952,-96.48862052
1146,16.88026516,-97.34780277
1147,17.1697525,-96.2615035
1148,17.92574229,-96.7500195
1149,17.426636,-97.30779
1150,16.1949967,-94.38086838
1151,18.19944825,-96.93648675
1152,16.31536883,-94.47726728
1153,17.35079567,-97.27660767
1154,17.0278794,-96.5950174
1155,16.373596,-96.37590583
1156,17.374748,-97.338272
1157,16.089477,-96.20384933
1158,16.51735011,-96.94432878
1159,17.37562054,-96.93704488
1160,17.85426571,-97.509486
1161,17.47899829,-98.28297443
1162,16.07031546,-97.0757051
1163,16.28060063,-96.44597425
1164,16.55956346,-96.97103523
1165,17.3624746,-96.1471182
1166,17.100807,-96.762562
1167,16.51910142,-97.37557425
1168,16.18214557,-96.97831552
1169,17.812843,-97.84830967
1170,17.39839862,-97.03994146
1171,16.70879119,-96.58585313
1172,18.15554443,-96.91633029
1173,17.65983933,-98.10101
1174,17.9446965,-97.96661225
1175,17.95314658,-96.15422558
1176,16.2903615,-96.49878583
1177,16.36655357,-98.25384457
1178,18.24356627,-96.64621627
1179,16.4144161,-96.3410893
1180,18.16318541,-96.6717357
1181,17.3426463,-97.5089019
1182,17.43650714,-96.52506414
1183,16.9890648,-96.7147632
1184,17.53718875,-96.830121
1185,17.72771368,-97.272109
1186,17.73675745,-96.9755471
1187,17.21940489,-96.78582311
1188,17.425662,-96.8272125
1189,16.5077118,-98.3417402
1190,17.97536957,-97.66593271
1191,17.87969456,-96.588279
1192,17.595115,-98.32819883
1193,18.04540544,-96.09443626
1194,16.60700759,-98.16652412
1195,17.8486175,-98.264542
1196,18.04643967,-96.75592556
1197,16.46892231,-97.91958746
1198,17.31101217,-95.9434435
1199,17.43816016,-95.3264505
1200,17.29905429,-96.50982429
1201,16.8297515,-96.676305
1202,17.2891556,-96.7951976
1203,16.89155133,-96.16427333
1204,17.274505,-97.382685
1205,17.40658125,-96.53253875
1206,16.954902,-96.53769786
1207,17.07205976,-95.09041168
1208,17.75675436,-98.28648055
1209,16.90763125,-95.89439318
1210,17.33766714,-96.27343971
1211,16.18008947,-97.11210598
1212,16.55194513,-96.53529675
1213,16.493761,-95.905089
1214,17.5320482,-95.80926523
1215,18.05973589,-97.01714744
1216,17.21028265,-95.30924447
1217,17.31659517,-97.86333104
1218,16.277539,-96.299478
1219,17.41624396,-97.7382056
1220,16.0969632,-96.21109327
1221,17.50703,-96.03631983
1222,16.32147537,-97.35933956
1223,17.61396708,-96.58068858
1224,17.44717625,-97.293331
1225,17.303079,-96.212023
1226,17.10290298,-97.12127913
1227,17.0943795,-97.42069225
1228,16.9254302,-96.6107136
1229,17.7586284,-96.7556306
1230,17.58155524,-97.41688806
1231,17.430951,-96.28935633
1232,17.402424,-96.169244
1233,17.5148872,-97.2680342
1234,16.4167135,-97.88834275
1235,16.91139732,-96.25170337
1236,17.13461233,-96.79675748
1237,18.206453,-96.913057
1238,16.5355794,-97.18924993
1239,17.655843,-98.107034
1240,16.937045,-95.698865
1241,18.04191471,-96.38338865
1242,16.9065955,-96.441987
1243,18.12001687,-96.90709813
1244,16.45395083,-96.48638547
1245,16.05020886,-96.39859018
1246,17.732934,-97.89929638
1247,16.65691867,-96.72270133
1248,17.39901309,-97.60692873
1249,17.21181633,-97.85827417
1250,16.610864,-96.849372
1251,17.36187066,-98.24788726
1252,16.8728745,-96.6924675
1253,18.10704815,-97.04094831
1254,17.81647043,-98.07331914
1255,17.1603835,-96.20546
1256,17.31244725,-96.44868825
1257,16.20793336,-95.047006
1258,18.141907,-96.864468
1259,17.4199171,-97.2599744
1260,17.647231,-98.40631467
1261,17.1501875,-97.51839167
1262,15.95700249,-96.33968747
1263,16.127281,-96.51089564
1264,16.98945673,-97.361274
1265,17.80829467,-97.42678433
1266,17.25682567,-96.14974033
1267,17.3073374,-97.488358
1268,17.65823017,-98.33987367
1269,17.40748363,-96.70241856
1270,17.88258533,-98.01420667
1271,17.23219212,-96.45548382
1272,16.16099539,-96.68647729
1273,17.62848197,-97.19499531
1274,16.64335817,-94.47701978
1275,15.94133739,-96.11849899
1276,17.3248295,-96.565915
1277,16.59314917,-96.737785
1278,17.06423735,-97.61578918
1279,17.75230592,-97.15008242
1280,16.76799856,-96.93239069
1281,16.25217788,-97.41129624
1282,16.93583354,-97.00385277
1283,16.99035933,-97.23387856
1284,16.9831375,-95.76117155
1285,17.92837511,-96.79757222
1286,16.53617839,-97.03911274
1287,18.25208356,-96.39724959
1288,16.07855967,-96.46236419
1289,17.36956825,-96.244788
1290,17.3954146,-97.269756
1291,16.23895326,-95.55930152
1292,17.80242,-97.32198186
1293,16.75979175,-96.5595915
1294,16.43086407,-98.0937379
1295,17.44431587,-98.012245
1296,17.75153867,-97.44251592
1297,17.37161333,-96.337022
1298,16.44143333,-96.72851
1299,17.781791,-98.16223925
1300,16.1263625,-96.8163539
1301,16.97682956,-96.88805678
1302,17.16034673,-96.77712613
1303,17.2990321,-96.8798918
1304,16.81769393,-96.79595953
1305,17.52910043,-96.54078257
1306,17.02549662,-97.49178708
1307,16.93282218,-96.33851455
1308,17.146083,-96.229575
1309,16.6695835,-98.0890098
1310,16.742217,-96.731126
1311,16.50688931,-97.97531508
1312,17.168671,-96.260639
1313,17.5170415,-97.1142162
1314,16.4653508,-95.15668387
1315,16.00938394,-96.47427677
1316,15.98838224,-95.74477728
1317,16.23776733,-95.156908
1318,18.15474368,-96.54220705
1319,17.05318266,-96.80337458
1320,17.6869932,-97.0372578
1321,16.46506859,-98.04440145
1322,17.76726175,-97.08251775
1323,16.32685194,-97.104197
1324,16.744365,-96.7135255
1325,16.415227,-96.247539
1326,17.43864964,-97.62157255
1327,15.93286725,-97.08826609
1328,16.214407,-96.21562233
1329,17.10095388,-97.55118763
1330,17.80948725,-97.54703238
1331,18.184936,-96.913153
1332,16.965559,-95.842528
1333,15.78688614,-96.43272497
1334,16.76347005,-96.03863289
1335,17.82307578,-96.64681356
1336,16.30073657,-94.19657409
1337,16.65626075,-96.526926
1338,17.0012515,-97.27426142
1339,17.95812921,-96.66572268
1340,17.337553,-97.37946275
1341,17.4447585,-97.347133
1342,16.66487774,-96.22930637
1343,16.04173133,-97.53339242
1344,17.40969267,-96.364274
1345,17.62372821,-96.48129693
1346,17.02576507,-96.13625556
1347,17.1933875,-96.7929605
1348,17.50060676,-97.48893524
1349,18.08548336,-97.70583632
1350,17.561004,-97.482591
1351,16.98597082,-96.75172312
1352,16.982828,-96.5961185
1353,16.10057667,-96.89166206
1354,16.5194928,-98.1428824
1355,17.51767233,-97.68296767
1356,16.19083807,-96.44151864
1357,17.35562956,-98.08078069
1358,16.95153633,-96.62065622
1359,17.04812114,-96.68087114
1360,16.41655344,-96.71142211
1361,17.83376417,-98.00115275
1362,16.340638,-96.71761
1363,18.23011671,-96.87880771
1364,17.97428573,-96.79797173
1365,16.994827,-96.471675
1366,16.6630665,-95.911065
1367,16.7429474,-96.8556994
1368,17.392881,-96.62427367
1369,16.832299,-96.7264652
1370,16.322201,-96.265858
1371,16.3054794,-96.6437498
1372,17.20671178,-96.58015733
1373,16.15517705,-97.30442798
1374,17.18414587,-96.5017403
1375,16.06377767,-96.71943385
1376,16.32551475,-97.84403175
1377,16.7773488,-96.6255196
1378,16.88742675,-96.7365025
1379,17.3464504,-97.5572413
1380,17.06621983,-97.53444683
1381,17.00820594,-97.66971956
1382,18.055108,-97.588831
1383,18.1596555,-96.882311
1384,17.0587,-96.684017
1385,17.581374,-98.223989
1386,16.76678355,-97.66884023
1387,16.78846265,-96.887051
1388,17.16432511,-97.71671642
1389,16.959489,-96.584911
1390,17.82178133,-98.15273067
1391,16.92028709,-97.48193109
1392,17.37338017,-97.56417
1393,16.34992586,-96.68234586
1394,17.02383245,-96.75453995
1395,16.4979432,-97.48153375
1396,16.7835995,-96.8006615
1397,16.9227081,-96.8586134
1398,16.804371,-96.755109
1399,17.0675065,-96.680956
1400,16.18182638,-96.62036092
1401,16.9492821,-97.71263721
1402,16.728767,-96.66581667
1403,17.04984189,-95.85833244
1404,17.6217742,-97.0856054
1405,18.10537075,-96.81611675
1406,17.20666594,-97.67146664
1407,16.68372808,-96.85850554
1408,17.1000241,-96.78639072
1409,17.8820007,-97.6854356
1410,15.86166462,-96.94067265
1411,16.426074,-98.31936825
1412,16.971228,-96.704045
1413,17.54981136,-97.27609409
1414,17.59261367,-97.63057433
1415,18.27669564,-96.77704382
1416,16.96690403,-94.4093972
1417,17.3520044,-97.6034653
1418,17.03593363,-96.62240844
1419,16.31396733,-95.85329481
1420,16.994824,-96.6117255
1421,16.74659685,-95.367812
1422,15.80086014,-96.21951777
1423,16.22950833,-97.93375221
1424,16.61243792,-98.021236
1425,17.8545045,-97.194165
1426,17.85777962,-96.17906227
1427,16.48642207,-95.4612577
1428,17.3620014,-96.52059
1429,16.70797113,-97.02638625
1430,16.39028356,-95.27653769
1431,17.64425688,-97.33150288
1432,17.408648,-97.5060813
1433,16.10055703,-96.34818151
1434,17.822051,-96.75588133
1435,17.03460906,-97.03006842
1436,16.889596,-95.03884219
1437,16.2898478,-96.0420218
1438,16.57463688,-97.031437
1439,17.1408035,-97.391916
1440,17.9757236,-97.0052466
1441,17.381099,-96.162478
1442,16.1653328,-97.1806916
1443,18.17715328,-96.96657541
1444,16.98114379,-95.98043586
1445,17.70975675,-97.06831675
1446,17.0998392,-96.07183526
1447,17.93542879,-96.73495321
1448,15.7749198,-96.68843969
1449,16.603228,-95.625455
1450,16.38430884,-95.03007276
1451,17.240471,-96.262781
1452,17.233292,-96.429944
1453,16.88191233,-97.48053633
1454,17.1138525,-97.50622617
1455,17.03079858,-97.79901011
1456,16.78225572,-97.99249531
1457,16.65446444,-97.33232011
1458,16.54959921,-96.35680897
1459,16.62775216,-97.53208161
1460,17.658808,-97.13960563
1461,16.80514725,-96.71395725
1462,15.9407914,-95.6796526
1463,17.08312376,-95.9207479
1464,17.92131208,-97.96211933
1465,17.74389175,-97.73248775
1466,17.55076064,-96.17171745
1467,17.62050029,-96.41863314
1468,18.19701352,-97.70709594
1469,17.415466,-95.8425274
1470,17.44884967,-98.09177117
1471,17.81738989,-97.70958674
1472,17.47525978,-97.06422828
1473,17.87514125,-97.448406
1474,16.91612767,-95.5923915
1475,16.55033197,-97.68259753
1476,16.17567021,-97.77661116
1477,17.66885759,-95.96765274
1478,17.22081448,-97.99822907
1479,16.7632472,-95.52667956
1480,17.4172715,-96.2510655
1481,16.62182543,-95.23602
1482,17.224304,-96.305042
1483,16.49364729,-98.27662614
1484,16.82734225,-96.440159
1485,17.9870125,-97.691159
1486,16.43810957,-97.24339379
1487,17.53369982,-96.92592306
1488,17.41976,-97.3740528
1489,17.34401,-97.66989669
1490,17.01008988,-97.75055119
1491,16.27890646,-98.1000579
1492,17.24780308,-96.86836708
1493,17.722077,-98.21278678
1494,16.32717575,-98.48571088
1495,17.6629336,-97.4608822
1496,17.30290474,-96.99591611
1497,17.785834,-97.40000575
1498,16.34941144,-97.689342
1499,18.21456744,-96.97368211
1500,16.70447657,-97.27849123
1501,17.24801454,-97.34337163
1502,17.46491291,-97.31999573
1503,17.02734511,-96.96956056
1504,16.00487794,-96.24786242
1505,17.2748212,-96.424089
1506,16.19398343,-97.24520157
1507,17.54797756,-95.42348746
1508,17.46559525,-97.57103025
1509,16.85274607,-97.5532813
1510,17.614851,-98.20424367
1511,17.190514,-95.88388774
1512,17.220566,-96.242139
1513,17.2840515,-96.6215725
1514,16.57526525,-94.73268767
1515,17.0700252,-96.1950244
1516,16.3260092,-98.3643884
1517,16.59584438,-95.16833846
1518,15.83436939,-96.64500944
1519,16.9099361,-97.5303177
1520,17.17249984,-97.06532516
1521,16.16812767,-96.32737867
1522,16.87811925,-95.20986019
1523,17.334911,-96.08950933
1524,16.25355231,-95.31359695
1525,16.57854918,-97.27869335
1526,16.93498464,-96.06557879
1527,17.40580567,-97.34743967
1528,17.0506135,-96.62079917
1529,17.6838912,-98.0101829
1530,17.60462138,-97.35542813
1531,17.15312067,-96.25905667
1532,17.5328381,-97.3533095
1533,17.616886,-97.683022
1534,16.47324394,-94.35161544
1535,16.09352769,-97.19245129
1536,17.79713067,-96.874185
1537,17.43853263,-97.93418116
1538,17.7754594,-98.0009872
1539,16.85593733,-96.65668783
1540,17.173527,-96.871533
1541,17.12388419,-97.7735775
1542,16.23785613,-96.56705325
1543,16.37836333,-96.8455605
1544,16.6823186,-97.0175163
1545,17.441132,-97.44314667
1546,17.53148608,-98.13269454
1547,16.3701424,-96.5434194
1548,17.16397229,-96.820993
1549,17.69263946,-97.57704683
1550,17.38592467,-96.29853767
1551,16.566964,-96.753581
1552,16.32478791,-97.56102018
1553,17.32192618,-96.64649545
1554,18.14253171,-97.06054865
1555,17.0216105,-96.5369195
1556,17.73983818,-97.543279
1557,17.97325073,-97.34307377
1558,17.59246721,-97.84704258
1559,17.0022215,-96.54767125
1560,16.95542174,-96.47121081
1561,17.84768133,-97.44482583
1562,17.06846656,-96.64619511
1563,17.24690344,-96.00950761
1564,16.926862,-96.7737974
1565,17.7709802,-97.5017774
1566,16.49050214,-94.84299272
1567,17.781555,-96.97873167
1568,17.79427201,-96.32276976
1569,17.05742383,-96.41275
1570,16.7311915,-96.474945
1571,17.37647233,-97.36944333
1572,16.4512276,-96.792667
1573,17.0543495,-97.297157
1574,16.93131626,-96.72192948
1575,16.779912,-97.41105812
1576,17.74852913,-98.39307044
1577,17.87329433,-97.81715767
1578,17.26936414,-97.15110131
1579,16.79829474,-97.03065992
1580,19.10266454,-97.9471707
1581,20.11243358,-97.22766536
1582,18.16061961,-98.11018647
1583,19.00949228,-97.7679126
1584,18.76697225,-98.709811
1585,20.00771087,-97.86339471
1586,18.57886642,-98.277605
1587,20.05442491,-98.14430604
1588,18.23152321,-98.20303464
1589,18.42572001,-97.11967083
1590,18.0125508,-98.5544428
1591,19.0951596,-97.5051954
1592,18.37200146,-97.30374492
1593,20.05785556,-97.80155344
1594,19.05115805,-98.04675982
1595,19.77984229,-97.93533975
1596,19.82405483,-97.441811
1597,18.3615937,-97.68672917
1598,18.90188928,-98.42965658
1599,18.8144852,-97.90770585
1600,18.54626129,-98.55038
1601,18.82487845,-98.6026761
1602,18.91539405,-97.30308295
1603,18.189741,-98.38128207
1604,20.07897714,-97.40934055
1605,19.10424481,-98.46214943
1606,18.16544849,-97.51371804
1607,20.03994425,-97.75187238
1608,20.07501725,-97.6108725
1609,20.060399,-97.73067767
1610,18.596399,-98.16750858
1611,18.2520855,-98.7721905
1612,18.7940475,-98.71139538
1613,19.13131477,-98.29143086
1614,18.2697237,-97.13277044
1615,18.27122572,-96.98571757
1616,18.4189458,-97.83007
1617,18.91772681,-97.82254444
1618,19.91567688,-97.79102247
1619,18.94871635,-98.05346376
1620,19.11407109,-98.26562048
1621,18.44389243,-98.1920053
1622,20.03932566,-97.49330689
1623,19.60456073,-97.59160398
1624,18.97085031,-97.43372946
1625,18.62797838,-97.40685838
1626,18.28784737,-98.6023899
1627,19.19938455,-98.48848645
1628,20.08978629,-97.97055908
1629,19.20633434,-97.07129013
1630,18.50393302,-98.62546025
1631,18.650068,-98.050785
1632,19.82663599,-98.1269072
1633,19.79146057,-97.40365157
1634,17.96727706,-97.87487853
1635,18.11493944,-98.46601167
1636,20.25431958,-98.230517
1637,19.26905536,-97.19880644
1638,18.2343715,-98.27636507
1639,19.13246477,-98.44029931
1640,18.50920363,-96.92332513
1641,18.62065406,-98.37906882
1642,18.86467833,-97.37233895
1643,20.72607465,-97.81885258
1644,19.00830165,-97.68406209
1645,18.06534646,-98.14681343
1646,19.3249373,-97.37138827
1647,20.11145515,-97.73449738
1648,18.7806943,-98.50112358
1649,18.69208396,-98.03770019
1650,20.17640128,-98.04697092
1651,20.10345814,-97.62533886
1652,18.3822265,-98.71162966
1653,19.17578713,-98.41504976
1654,19.9145267,-97.41278774
1655,20.0319155,-97.31011491
1656,20.04300622,-97.6750363
1657,19.94358046,-97.70435519
1658,18.79602167,-97.88337278
1659,20.01525867,-97.63056167
1660,18.01136171,-98.70721718
1661,18.47279868,-97.84417258
1662,19.61503161,-97.87309289
1663,20.03922136,-97.64273909
1664,18.54745994,-98.45657816
1665,20.44397882,-97.85700152
1666,18.32737782,-98.90080247
1667,20.08018521,-97.51410716
1668,20.21922,-97.78503367
1669,19.12113936,-98.34092129
1670,20.21988933,-97.99019183
1671,18.52397444,-97.74869225
1672,19.30676252,-97.29721122
1673,19.47375298,-97.66752803
1674,18.760371,-98.1013225
1675,19.12765404,-97.68006826
1676,18.91024967,-97.89732833
1677,18.70690518,-97.89467218
1678,18.75262066,-97.40368254
1679,20.23251169,-98.10640938
1680,19.9655563,-97.5901504
1681,19.06055233,-98.45384967
1682,18.6197841,-97.33251714
1683,19.20092436,-97.82393225
1684,19.55021212,-97.65607582
1685,18.9544738,-98.31677243
1686,20.11875756,-97.66753434
1687,19.34796718,-97.58780875
1688,20.29092451,-98.14505274
1689,18.83917074,-97.53424123
1690,20.55118571,-97.87530303
1691,18.06863818,-97.92142382
1692,18.10693648,-98.28721255
1693,19.01134787,-98.15899495
1694,18.94114903,-97.65592772
1695,19.25562925,-97.11067714
1696,19.2440575,-97.8170325
1697,18.96467729,-97.82573871
1698,19.02448624,-98.30537541
1699,18.49189136,-97.27770818
1700,18.7922838,-98.315971
1701,19.23319067,-98.51438442
1702,20.11116754,-97.78961554
1703,18.32466533,-97.35133933
1704,19.00945217,-98.34911683
1705,19.02733269,-98.39362108
1706,18.20521948,-97.91936952
1707,19.25350741,-97.73656329
1708,18.26780636,-97.26766045
1709,19.04967564,-97.54724009
1710,18.74153675,-98.01030925
1711,19.26901916,-98.42814698
1712,18.64893633,-98.35067067
1713,19.33787478,-98.51214162
1714,18.01029943,-97.76283314
1715,19.17330725,-98.303567
1716,19.2237599,-97.52034792
1717,19.08448867,-98.5242765
1718,18.14147209,-98.12659514
1719,19.0740335,-98.36034475
1720,18.07896775,-98.065544
1721,19.17123463,-97.61880283
1722,19.27293949,-98.51070638
1723,18.92281478,-97.7729325
1724,18.36690353,-96.83247997
1725,18.614263,-98.0799
1726,18.39587144,-98.06538573
1727,18.97379538,-98.3811615
1728,18.54220485,-97.4352595
1729,18.74496006,-98.15677417
1730,18.89232322,-97.86636244
1731,19.13711167,-97.7414185
1732,18.8903568,-97.96109402
1733,18.86109035,-97.74651094
1734,18.07009804,-98.30693507
1735,18.43183773,-97.46464347
1736,18.36151397,-98.30765547
1737,20.18589926,-97.40302769
1738,18.75492418,-98.26690209
1739,18.4675705,-98.81063578
1740,18.5394091,-97.53453797
1741,20.000948,-97.783884
1742,19.13560314,-97.99787924
1743,18.98467942,-97.88324268
1744,18.74443125,-98.62521325
1745,18.71739695,-98.4424189
1746,19.95190938,-97.84767375
1747,18.63304733,-98.66928758
1748,18.52996422,-97.92948957
1749,19.46000968,-97.46268661
1750,18.81054111,-97.86770667
1751,19.82782353,-97.77538067
1752,19.85411467,-97.45001733
1753,19.85384291,-97.35819803
1754,18.97065675,-98.4525133
1755,18.6073192,-98.54358613
1756,18.66117384,-97.63449353
1757,20.37853971,-97.98795786
1758,19.13583534,-97.4005513
1759,19.36528651,-98.57240671
1760,19.159787,-98.340862
1761,18.85419086,-97.884986
1762,20.16689365,-97.92195526
1763,20.13503844,-97.83390867
1764,18.69250011,-98.52257582
1765,19.86498214,-97.4884186
1766,20.39810128,-98.05242824
1767,18.88800617,-98.59549354
1768,18.83866598,-97.8214532
1769,18.241244,-97.8466742
1770,17.99841212,-98.40851258
1771,20.10200889,-97.53361095
1772,18.8617692,-98.06938053
1773,20.50433814,-97.67237912
1774,18.51962366,-97.1761386
1775,18.23876078,-97.97876422
1776,20.31810148,-97.90893777
1777,18.08221367,-98.6146445
1778,19.75815193,-97.34271727
1779,19.83422462,-97.65080323
1780,18.65658,-98.35260657
1781,19.9498925,-97.64383565
1782,18.68106807,-97.77751814
1783,19.89919738,-97.45407175
1784,18.76169879,-97.68364648
1785,18.57926251,-98.04596198
1786,19.8565133,-97.58072878
1787,19.95327815,-97.98874238
1788,18.28074206,-97.5093622
1789,20.002176,-97.6908635
1790,19.76051555,-97.56112236
1791,19.72019774,-97.65953426
1792,20.28786448,-97.81920544
1793,18.32722177,-97.23489377
1794,19.9784566,-97.7397552
1795,20.01579445,-97.5834715
1796,18.37653126,-96.98376465
1797,20.15456838,-100.1051798
1798,21.15856161,-99.58803526
1799,21.41763082,-99.64094327
1800,20.78311013,-99.65307802
1801,20.7244287,-100.0839355
1802,20.49697227,-100.4366209
1803,20.66119268,-99.89204953
1804,20.4316701,-100.3247573
1805,21.29768583,-99.38667983
1806,21.23688533,-99.1676529
1807,20.65473419,-100.2781777
1808,20.49965781,-100.1618693
1809,21.09774283,-99.83347725
1810,20.74548393,-100.4566725
1811,20.96765324,-99.51729047
1812,20.38471471,-100.0044409
1813,20.56720873,-99.94351072
1814,20.91615545,-99.95146718
1815,20.44964967,-86.93048112
1816,19.63304716,-88.11602551
1817,21.27544914,-86.93194323
1818,18.5329867,-88.3606868
1819,21.09374238,-86.99374595
1820,19.76290072,-88.77009949
1821,21.00291067,-87.42031583
1822,20.63698352,-87.15831416
1823,20.25331587,-87.50869823
1824,18.88499952,-88.42381311
1825,20.96865219,-87.09202303
1826,22.46155234,-101.228334
1827,22.08847468,-99.55629332
1828,21.69684996,-99.09734934
1829,22.23421016,-100.6441245
1830,21.99589004,-99.65297921
1831,23.64368851,-101.0062273
1832,23.86421864,-100.6822538
1833,22.44581868,-100.2925957
